Date,AAPL_SMA_20,AMZN_MACD,AAPL_Return_1d,^VIX_SMA_20,AMZN_RSI_14,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,MSFT_RSI_14,^VIX_MACD_signal,GOOGL_MACD
2021-02-10,131.99879302978516,1.6342390263858988,-0.004558473655453477,24.538999843597413,52.32276374267756,15.73022297194381,-0.00783389522021194,-0.04015714021918104,282.606999206543,-0.052550944303998315,9.023391736334759,0.005343637922248234,67.911424984717,0.2792306445822741,4.075124012324153
2021-02-11,132.2154499053955,1.371000673752718,-0.0019201747203259067,24.49099988937378,49.89109827630803,15.621727705073965,-0.02067545266289461,-0.023886102288905975,281.89449920654295,0.008498789811735685,7.563604713289521,0.0010878843874722044,69.53889144511388,0.10476148585189708,4.144129490573647
2021-02-12,132.54040298461913,1.2112776478523983,0.0017760390076697607,24.326999855041503,51.43979516754277,15.253065860861346,-0.022206644468367398,-0.04312417296059701,281.41316680908204,0.005494900903412869,6.452296270906231,0.0030066382386297885,70.029009843629,-0.07947489785771979,4.175866626328826
2021-02-16,132.8451976776123,1.0373943377809098,-0.016104272624051896,24.18299980163574,50.494804089817734,15.023456202124025,-0.016247712058747643,0.010357783226233597,280.9141677856445,-0.024383660823671716,4.978927942968255,0.00747970272277465,67.0322614317139,-0.23622199780274455,4.215273295686515
2021-02-17,133.00154647827148,1.0476474933195448,-0.017643836079076602,24.095999813079835,54.56727617829786,14.869472257443041,0.001101402940620222,-0.006010132492395126,280.14083404541014,0.0024238672272682837,3.819157838574199,0.0037521581472879095,68.23779655893722,-0.36634581628795687,4.229510317760699
2021-02-18,132.8978401184082,1.1218777185327724,-0.008636693754592861,24.14149980545044,56.47063858511123,14.95616770062198,0.012672774367157524,0.022737608240301244,279.08966674804685,-0.013493691045324274,2.5806014068830336,-0.006046307104725979,67.21408965747072,-0.45633152778576525,4.141676404762521
2021-02-19,132.56588134765624,0.8548227090869318,0.0012338628214747516,24.177999782562257,47.84028242938842,15.032088169533283,-0.003749152895012875,0.037647022920496376,278.02816619873045,-0.007721833533733569,1.4191420037078615,-0.008072901992752346,60.491594969343986,-0.5224221314194867,3.9582600421818483
2021-02-22,131.93757438659668,0.35999874915000873,-0.029799123518050363,24.254999828338622,41.77034450330436,15.16097899163023,-0.02958465234069496,0.17426147066804298,275.8258338928223,-0.08549845855559934,-1.2832626383898287,-0.0165405167224002,48.51991918866844,-0.5465442533238147,3.6324646735211843
2021-02-23,131.1146438598633,0.023097082887431952,-0.0011111553914990857,24.25099983215332,43.31146657025385,15.155038589872039,-0.022774826953157246,0.07688730644321229,272.7931671142578,-0.021917429429917368,-3.8023175107630323,0.0028525977021252036,46.61292085518919,-0.5472756414057127,3.3590500716370855
2021-02-24,130.25509490966797,-0.38060228017971554,-0.004052150111540032,24.16699981689453,40.38606708896806,14.996394665337455,-0.045066885868630835,-0.007441853368005069,270.4419998168945,0.06178807266392261,-4.584419212475211,0.011499313672879152,48.84781104055506,-0.5602998017631388,3.2004831639348055
2021-02-25,129.2362205505371,-1.1008669778629212,-0.03478255560507726,23.75099983215332,33.2962074060549,16.413074109540357,-0.0814456776964928,0.2845709063434141,267.40966567993166,-0.08059082496045267,-6.735056400330961,-0.03256534804346478,40.8486133998828,-0.4586132207561488,2.770724034749108
2021-02-26,128.47295112609862,-1.509959234435314,0.0022317797903261827,23.63799991607666,37.42958918900893,16.639666865877633,-0.04829992134673622,0.26757377460414955,264.7441665649414,-0.009850152211020369,-8.521964456232666,0.002956376879649447,46.591418807049,-0.30431060477286964,2.4260729571220594
2021-03-01,128.27887153625488,-1.6010314052601018,0.0538510379554642,23.15099992752075,43.08000642222331,17.657684300481012,-0.01087794475281667,-0.004264408452718138,263.4924995422363,0.06355291148192554,-8.683308974487375,0.02361637477904499,53.17664187000506,-0.19781480956372413,2.317720771980973
2021-03-02,127.84803848266601,-1.859991153825348,-0.02089365714624447,22.84399995803833,39.366662925024784,18.379825088138645,-0.03129444011686189,0.04283858697410503,260.9363327026367,-0.044527636486599076,-9.56139942693639,-0.0025028808792316726,48.81292523004681,-0.11444941707397079,2.1858784433725162
2021-03-03,127.22627143859863,-2.398783197289049,-0.024456569398168315,22.89949998855591,33.906658392436995,18.276853455336468,-0.04890918201884098,0.24976569285823969,257.27649993896483,-0.048423758283395624,-11.024275005241975,-0.025706222943855717,41.30956690608259,-0.00868816702126289,1.8472596523619131
2021-03-04,126.56144294738769,-2.902985020103557,-0.015811932810625873,23.182499980926515,32.42291094059821,17.94042059172328,-0.02603401458737742,-0.011076486728444745,253.38899993896484,-0.04862218183112754,-12.889290509018508,0.011196033148976436,40.429178468981085,0.13589937949944184,1.6501957679672756
2021-03-05,125.79135398864746,-3.173633284165561,0.010738554328868055,23.326999950408936,34.97988237207881,18.089305271593343,-0.02989724726793408,-0.11771022632277528,249.18833389282227,-0.037799313531283074,-14.828214021189495,0.03104339538042633,47.49891889122236,0.23455147222490708,1.7273347689490492
2021-03-08,124.79485549926758,-3.5429993719279764,-0.04167350566758077,23.55699987411499,32.19926819616938,18.367301808106866,-0.0617232720215356,0.09079224399358776,244.36783447265626,-0.05844967282854319,-17.107675385473897,-0.042711942568216754,42.773127136955054,0.3116290848660307,1.4129574373375107
2021-03-09,124.0220790863037,-3.3496766594393534,0.040649559128214774,23.69649991989136,43.296584617899306,18.614554128807505,-0.010237416465782134,-0.0029045516064821753,241.2038345336914,0.1964120760817838,-15.758219991019388,0.016368582799755726,50.778083825094896,0.34745909275326536,1.2808322203371318
2021-03-10,123.23904724121094,-3.180820513400505,-0.009166622006019587,23.742999935150145,42.94099957451219,18.720872338532157,0.01751749606775177,-0.15410575922738,238.18050155639648,-0.00819506910832657,-14.668155065856894,-0.0020437126551291485,49.20058082563934,0.33131269237519884,1.146185970693793
2021-03-11,122.58301963806153,-2.7891147034172548,0.016502681485594195,23.738999938964845,47.890456164723155,18.711169636921674,0.04568161550475924,-0.23311165273196155,236.4268341064453,0.04721134236531421,-12.808286439734246,0.031603140366537996,54.47523477896714,0.27230941430744715,1.2827684634168008
2021-03-12,121.89426193237304,-2.546563406296059,-0.007625553499350457,23.710999965667725,46.037983314415875,18.622169364525973,0.029672168379949015,-0.16098942976153807,234.46133346557616,-0.008390501992574073,-11.36124827207351,-0.024060381038306655,52.747126555635404,0.16945230016700225,1.1747776338524005
2021-03-15,121.33837127685547,-2.3586609040104065,0.024456810518580285,23.714000034332276,45.424762599443156,18.633931644263168,0.04394719294527527,-0.21358456118436842,232.65833282470703,0.020483461206222797,-9.720202471193005,0.0021657401075929616,51.547524146435585,0.033584262888523966,1.0943845589781773
2021-03-16,120.96615104675293,-2.143960314438033,0.01274301242059983,23.63050012588501,46.42644819073002,18.353886091353075,0.009471573671177458,-0.17644609446368065,230.66933212280273,-0.04387377195940434,-9.149618156150183,0.014334888133791912,54.95126293836584,-0.11975755596549838,1.1356916877782623
2021-03-17,120.66915588378906,-1.776335211574775,-0.006450575717707574,23.517000102996825,50.63164249399049,17.97117270136443,0.025539273051193856,-0.14760638309115104,229.06366577148438,0.03683074261011732,-7.935404221956418,-0.0008013662783096231,54.00728897146402,-0.284674714208019,1.1484913702339838
2021-03-18,120.22073287963867,-1.897798377660223,-0.033905151256217736,23.47150011062622,41.927454457885375,17.87798881859758,-0.027492371561321782,-0.01506161232333525,226.82666625976563,-0.06932072763951169,-8.187301710543437,-0.029238052395757608,45.98315573985693,-0.4100601261434464,0.9040525630787926
2021-03-19,119.73811340332031,-1.7839901258872999,-0.004480335506182653,23.416500186920167,46.264514124907855,17.747044529364647,-0.004703051007043824,0.01256646796378047,224.71949996948243,0.0026180050626212203,-8.245885256660898,0.0027803595679583015,45.55644688243246,-0.5132115535552444,0.7245206108628253
2021-03-22,119.6106201171875,-1.5312628392985062,0.028335833176808434,23.188000106811522,49.3773092399693,17.183866350732295,0.009472126744483056,-0.05741395339270461,223.97783279418945,0.023103830299388672,-7.795496525177754,0.0018401790939024387,52.75411250140918,-0.6288757355817097,0.5903937080513515
2021-03-23,119.44844551086426,-1.2095905414186348,-0.006888648795617791,23.04750003814697,51.61568536714749,16.912554716128366,0.014761325845462636,0.02577050520159685,223.3664993286133,-0.01170146456365928,-7.5622608256897195,0.005239552643164336,54.577281627162385,-0.7222307553581137,0.5207657729109911
2021-03-24,119.1915054321289,-1.1449288481521194,-0.019993565942525104,23.04050006866455,47.346192998818246,16.8974635517286,-0.015517909210172931,0.1024441636816611,221.50399932861328,-0.04816058727810224,-8.141324290238941,-0.004310925015562184,51.711982316353044,-0.7807038913507349,0.4253887720947773
2021-03-25,119.17196617126464,-1.2439950307501704,0.004163542839016543,22.586500072479247,44.162645581504066,16.915844728529745,0.006033691596895041,-0.08202041075168365,220.80683288574218,0.016056627401557888,-8.233129775749774,-3.4438543738968264e-05,47.73966239786102,-0.8346457567319785,0.34553793898304264
2021-03-26,119.16952247619629,-1.2844203247585142,0.0051413711942167595,22.132000064849855,44.72851838093786,16.80715427186616,-0.007457005135654171,-0.0997613401659202,219.86033248901367,-0.03385438241576755,-8.787718750493752,-0.003803248844720719,52.90881974863666,-0.8961741381485637,0.2483910824783635
2021-03-29,118.85689544677734,-1.2069255752218737,0.0014850668315509186,22.001500034332274,47.099944288852186,16.674522495756676,-0.011295899555205602,0.09851698585965618,218.07466583251954,-0.01199266702111268,-9.319383328501573,0.010401310370264483,51.2730073134534,-0.9271953306731211,0.2529468205049028
2021-03-30,118.60190887451172,-1.2139834967139507,-0.012274516915819045,21.77700004577637,45.294942491913474,16.444251985476235,-0.02620241689492031,-0.033990081410904316,217.22766571044923,0.039801078851212424,-8.982774236046595,0.0003323989147137052,46.995045715697,-0.9533842369784657,0.25632970019987056
2021-03-31,118.60630531311035,-1.0509607764438158,0.018765632898271267,21.413500022888183,49.268308438113884,16.488928046099446,0.0022707252115050647,-0.08490571130336144,217.47316513061523,0.05083220558444013,-7.757536943305524,0.007842832807897437,51.983929392307346,-0.9763489818033874,0.31969490040934545
2021-04-01,118.7464988708496,-0.6443416208827557,0.006958578801239401,20.851500034332275,55.300264864842184,16.841521193098128,0.03766585503785058,-0.12518927860144458,218.1449981689453,-0.009252455923119962,-6.873518505595001,0.03261049560412577,58.965582175112985,-1.0268893741357201,0.6323701323552058
2021-04-05,118.96533660888672,-0.05625157268028147,0.023577243979660434,20.514000034332277,60.294006777362696,16.71217733833109,0.05724059413900284,-0.05037119470812912,219.6966651916504,0.04427659122771899,-5.323472567209677,0.041872959162896795,64.62303716404833,-1.0804701885781758,1.223720984006249
2021-04-06,119.446488571167,0.3935363213265646,0.00246238776807739,20.14650011062622,59.9745401053932,16.96098732700296,0.048147888704647146,-0.12632589010600137,221.84033126831054,0.0008247761127986308,-4.033227084480103,-0.004371490345323692,62.94030822448612,-1.1273348325745456,1.634625065743819
2021-04-07,119.77914314270019,0.9630964958841446,0.013390322451305003,19.803000068664552,63.90715839496336,16.89730841279955,0.0733482067854665,-0.12493629202878087,221.7968307495117,-0.029857428208930892,-3.5254859456727843,0.0134752009582908,64.61326104046324,-1.1802800199910508,2.0559639896832635
2021-04-08,120.28618431091309,1.477770639536942,0.019233776340064068,19.522500133514406,65.22547902060406,16.652650831397278,0.06632667503790679,-0.12628860328691238,222.05916442871094,0.01912159613436426,-2.746347532206755,0.005091446185302662,67.22944065994125,-1.2349212158435112,2.407841664044497
2021-04-09,120.82546539306641,2.154934248013518,0.020251588957508337,19.26150016784668,69.60339213897461,16.358375832245436,0.06681428253522781,-0.03693014382377291,221.68283157348634,-0.009915155733034697,-2.2848985075897303,0.008993830630809496,69.13657140836115,-1.2890945716996423,2.7363375244884196
2021-04-12,121.3242031097412,2.6895957104287618,-0.013233107782785636,19.072500133514403,70.00448442596846,16.07532897587294,0.04731102699816292,-0.055834729677258665,221.82033157348633,0.03686741230129442,-1.2336225713160047,-0.011472350434156953,69.18116771720952,-1.3336867698375674,2.859239346711476
2021-04-13,121.83417549133301,3.1600446684455505,0.02430661588661076,18.903500080108643,71.17850055274549,15.763574736543367,0.05464949067159752,-0.08112589142492099,222.72666549682617,0.0859569036478478,1.20856818864101,0.004370344763207967,71.11306150014742,-1.3710444970983562,2.9618400252245607
2021-04-14,122.14973449707031,3.2253811752329966,-0.017852875159884096,18.763500022888184,62.600660306422874,15.545449209221909,0.016347529593831345,-0.009906764440885674,223.64916534423827,-0.03947166704647498,2.3080775708837677,-0.005553448185349974,66.09747505802417,-1.3933600527729926,2.9588329516177936
2021-04-15,122.62551307678223,3.4236493738440856,0.01870759746689976,18.630500030517577,65.66594517110848,15.283283362151291,0.02418393017724485,-0.022418941062592346,224.2664993286133,0.009040931223980753,3.319245144026411,0.019331748943340665,69.246857980787,-1.4086027549195967,3.0945937892427366
2021-04-16,123.29131202697754,3.621139996044093,-0.0025276667860032465,18.364000034332275,66.9538110304141,15.152580318973184,0.008077809778710865,-0.02636312282673403,225.71016616821288,0.0012587029151958085,4.098373445105466,-0.0010940175303428834,70.19252568006958,-1.420508199491886,3.155780617235436
2021-04-19,124.0167064666748,3.6251946982557683,0.005068609823915438,18.18100004196167,63.4964699365497,15.16894501803968,-0.0021838456109741777,0.02247197347984531,226.7061668395996,-0.03399658468630862,3.993340717610124,0.003070934567266148,66.63336547717975,-1.4098675798675195,3.195549826733256
2021-04-20,124.49150772094727,3.438204212530678,-0.012830364392634519,18.17100009918213,59.03025466830017,15.166976835185855,-0.019208840762867663,0.12192196595525817,227.52266693115234,0.006101017267521991,3.9814765901672615,-0.004694868728099655,65.77142728177382,-1.3602633210177941,3.1476691546142206
2021-04-21,125.02688217163086,3.3615284960100382,0.002930242785510684,18.0310001373291,61.18348358756903,15.179811512534407,0.008706895178295815,0.030017671321503014,228.88866653442383,0.034951793439894185,4.595032226682235,-0.00028955970557453803,67.93070349627628,-1.3045636456023315,3.0716685080908377
