Date,Beta,Alpha_Annualized_Pct,R_Squared,Beta_PValue,Beta_StdErr
2023-02-06,-0.09929868564072816,33.58157269121538,0.011149019159569984,0.4220144567112809,0.12279384448771286
2023-02-07,-0.12903464765074232,46.36724866412128,0.019506475452045997,0.2871862959510017,0.12012276094017124
2023-02-08,-0.13372030605480317,19.612790281030136,0.02869342668374639,0.19570978823212487,0.1021575151648278
2023-02-09,-0.11863516644455076,10.969649908911821,0.022184099772521986,0.25604479516652134,0.10342060874354436
2023-02-10,-0.11905205910526667,18.616959875586755,0.02325962427487639,0.24470166105078925,0.10130039464638312
2023-02-13,-0.10341113431715353,18.589535468429382,0.016823239821764546,0.3232839314057445,0.10380404788130833
2023-02-14,-0.12183419457333665,25.519452385362978,0.023615779399177063,0.2410788945482904,0.10286424296662698
2023-02-15,-0.14930950863464654,33.12236125810626,0.035557723392946744,0.14905084610630007,0.10210443715294017
2023-02-16,-0.14895621558382222,27.317554099612806,0.03380534279766358,0.15964911450361988,0.1045645028442279
2023-02-17,-0.14908030241772743,27.103951496361372,0.0336798006705386,0.16043988950434668,0.10485328493098363
2023-02-21,-0.15513884608403672,16.050403518607638,0.034917627623512054,0.15282899892951501,0.10709430753424752
2023-02-22,-0.19330329933587242,12.644717554262991,0.04831963270222252,0.09149009399124314,0.11264424611578092
2023-02-23,-0.18110891123786516,13.502752345533823,0.04388623279760429,0.10817465553561596,0.11099833327284535
2023-02-24,-0.22412033767582717,23.46998599631392,0.07338222946810735,0.03630501847338736,0.10457361771480676
2023-02-27,-0.22655583232161924,22.257241085052545,0.0751587288040039,0.034032299665028125,0.10435304784766647
2023-02-28,-0.19840332477633646,8.608016891340533,0.063048423650478,0.052967956104373666,0.10042836807000574
2023-03-01,-0.19478119568331562,9.701847776407657,0.06263166096412949,0.05378512506520224,0.09894439705678326
2023-03-02,-0.1910677960296337,11.846572959380515,0.05545400083040985,0.07009963031401975,0.1035424915839785
2023-03-03,-0.2122818507034625,26.908017302862547,0.07069217620337233,0.04004422294551954,0.10106318701177602
2023-03-06,-0.19275413745452052,28.246602911295433,0.059437141458474695,0.060497051915033254,0.10068265687124704
2023-03-07,-0.1889491373585828,23.246274146410336,0.054339757237451866,0.07306045552508937,0.10349982970799061
2023-03-08,-0.18130284839372615,18.511353665459758,0.053020457632087285,0.0767358523353711,0.10060954686636385
2023-03-09,-0.13269225510866486,6.4467862969010055,0.025775172302710054,0.22042647736343257,0.10711748965272244
2023-03-10,-0.08138714489886044,-12.011298099198424,0.009666526694917755,0.45484335749783467,0.10816763109468831
2023-03-13,-0.09401193155070185,-17.463136785731997,0.012321692139278913,0.3984722457213763,0.11052017397575656
2023-03-14,-0.08965153650337601,-7.356940484351108,0.010779250195833362,0.4298606020708464,0.11277064721299475
2023-03-15,-0.11596738899529085,-1.1003746382566897,0.018901157153540134,0.2948647937872989,0.10970693138478284
2023-03-16,-0.06743382327420493,8.782913567833353,0.006497663913148805,0.5403720138528372,0.10948877857983534
2023-03-17,-0.03238613066289081,4.994125597140127,0.0014900244223290688,0.7696596370693614,0.11008409528271373
2023-03-20,-0.02090917794692541,7.665661129857111,0.0006197711927265879,0.8502416531637146,0.11024848887357071
2023-03-21,0.010026521205851594,6.125280098163864,0.00013493064368141872,0.9298074837033197,0.11333177272690606
2023-03-22,-0.0024230101291285804,3.0503166602488654,7.4426375812455925e-06,0.9834950025922111,0.1166208442154501
2023-03-23,-0.0037752060906428076,-1.679206326620383,1.816208266414944e-05,0.9742194960750106,0.11631611825527179
2023-03-24,-0.00982120504341441,1.4511632472208722,0.0001261735244083972,0.9321179269062928,0.11479930642862396
2023-03-27,-0.006192568169236243,8.069497423765712,5.08621961484262e-05,0.9568705801228446,0.11401137943005199
2023-03-28,0.03199675720768461,-1.2805900430201043,0.0013479555170655803,0.7806278965410891,0.11435661366612354
2023-03-29,0.042032202084452755,5.915692451385894,0.002263405326717115,0.7181227917384683,0.11587638301164388
2023-03-30,0.04480658530619502,8.813167808699623,0.0025535511958129213,0.7013968582251527,0.1162787516206142
2023-03-31,0.07255946195251527,8.144321607428266,0.007316646298463019,0.5158055312221264,0.11097608405688977
2023-04-03,0.08799953351863596,14.532711905873633,0.011134245311720192,0.4223238607990911,0.10889417501005119
2023-04-04,0.08321912600374105,1.4423722145858444,0.010761925933513453,0.43023351192875603,0.10476460160756705
2023-04-05,0.0874609935713996,-1.586412836481959,0.011989022840536299,0.4049538066216386,0.10425320161094503
2023-04-06,0.11377227776650016,-6.9734177681507745,0.01935992949092372,0.2890220591316935,0.10632255100580539
2023-04-10,0.11441384078281591,-9.652984198960484,0.02025500571610291,0.27803259073911735,0.10448523157036933
2023-04-11,0.12081316698113193,-10.347835170415816,0.023335565660953,0.24392377008912555,0.10262751008930804
2023-04-12,0.12255443826037034,-13.690415792385204,0.024285899351845563,0.2344341457413043,0.10199978166171254
2023-04-13,0.10996173105607408,-8.775350773864302,0.019067237424878154,0.29273270937165047,0.10356268558515254
2023-04-14,0.13300853342897995,-3.432412951103124,0.028695054420451404,0.19569692334512157,0.10161077920234253
2023-04-17,0.1241682159928699,4.409437575130455,0.025551478601357366,0.2224663622038476,0.10068571922355724
2023-04-18,0.11096905472091395,-1.8617081447391968,0.02150734970677767,0.2635081435968991,0.0982818279515902
2023-04-19,0.11226933113965168,-6.591783163859054,0.02245386890401427,0.2531412201308959,0.09726804292171758
2023-04-20,0.12175219966447572,-7.805231651973149,0.027636215843308515,0.20427443684912197,0.09482828997155944
2023-04-21,0.11552465507337632,-8.789670526444327,0.025569053359210232,0.2223052982163761,0.09364377073922006
2023-04-24,0.11729307649630738,-15.3605342128386,0.028109118546712497,0.2003911956157017,0.0905614820135147
2023-04-25,0.1303674129438257,-22.8228367850734,0.033698109577502196,0.16032429284689717,0.0916660876880321
2023-04-26,0.12701057004458685,-20.908939902737313,0.03228361003142165,0.1695351576810569,0.09130800847236413
2023-04-27,0.14053790643170333,-21.448078249203082,0.038911654492968586,0.13086054559437466,0.0917109706112779
2023-04-28,0.14942780109319898,-23.893149192972523,0.04429411881122976,0.10651201008790973,0.09113947132152254
2023-05-01,0.1478657928434459,-28.09953008816846,0.044171658324839685,0.10700829872577952,0.0903174816085117
2023-05-02,0.10646317623418394,-27.386602763778512,0.024025182841278917,0.23699316277498378,0.08909870199187954
2023-05-03,0.11871943724090041,-28.788570192884976,0.029121730847223127,0.19235779295533137,0.09000810761583432
2023-05-04,0.13836010947705552,-36.919976230899074,0.04005875175626659,0.12520730502416277,0.0889345518077201
2023-05-05,0.09558925111666071,-21.29396011827965,0.018926651805240755,0.2945362372482472,0.09036680030202839
2023-05-08,0.0845817011403758,-14.53369701785488,0.015188864823784648,0.34817337117199,0.08942855955640135
2023-05-09,0.08079370821094731,-16.108386327450617,0.013497586859306063,0.3767029594064807,0.09069525271248234
2023-05-10,0.0808554061626854,-20.285395076729596,0.014399554506890478,0.3611087137046892,0.08783568322499831
2023-05-11,0.08270050588149883,-20.3129257325816,0.014965323376246639,0.35177268307681964,0.08810019633392821
2023-05-12,0.10514043602448972,-27.436505183944742,0.023486241930552754,0.2423890762677691,0.08902012403394846
2023-05-15,0.10544276110441331,-20.03591690597483,0.023991538473672604,0.23732580249508742,0.08830809480729417
2023-05-16,0.09513356436657487,-22.477647223086436,0.01942729182152697,0.288176405660084,0.08874697133432045
2023-05-17,0.1409707743486482,-13.103472386736797,0.04757090631943574,0.09410378396189674,0.08282485844923067
2023-05-18,0.13228560837465392,-7.6178118917097954,0.041254660598066255,0.11959412472903848,0.08373629203980681
2023-05-19,0.13226530936999895,-8.255445888736723,0.04052423393860677,0.12298932262902508,0.08450677990726764
2023-05-22,0.17262682258911335,-3.4229843406812295,0.06591680503303175,0.04767931013424694,0.08532749282320089
2023-05-23,0.16577148873228267,-10.189077196672715,0.059311202933599316,0.06077875113871943,0.08668629884440633
2023-05-24,0.13847013762638757,-14.42321677492752,0.04237478303091067,0.1145824460623845,0.08643431015574828
2023-05-25,0.14561466969472733,-12.330752342356885,0.045674863093979716,0.10108338567185952,0.08739783754044933
2023-05-26,0.13164292975168526,-8.307446491099704,0.03585038720384608,0.14735785214450542,0.08964144167948432
2023-05-30,0.14181854517752185,-16.18880286526927,0.043334679280420424,0.1104672640463957,0.08749460025538174
2023-05-31,0.13710156008092883,-18.03628410189398,0.040436263953991886,0.12340520942479255,0.08769600345215964
2023-06-01,0.1321466889218584,-7.882744620635243,0.03852918027009177,0.13280672082019374,0.08667931259796327
2023-06-02,0.15819460827788145,-5.583403650924553,0.050699543096390964,0.08367951922002756,0.08988298831263833
2023-06-05,0.12242101462556489,4.649955413233464,0.03291331207796799,0.16536362496626802,0.08713424783062897
2023-06-06,0.09353349579499695,16.60437934023192,0.020672331678675358,0.2730857976304441,0.08453225404942964
2023-06-07,0.08628723540708874,20.12061579605029,0.017403935958541117,0.31500156511536187,0.0851326847788732
2023-06-08,0.09143017945415113,14.217642751889715,0.020486504514400174,0.27527499869908956,0.08301314267702778
2023-06-09,0.08989160266015217,19.914955795580923,0.020601427510247256,0.2739185716962536,0.08138346991920438
2023-06-12,0.0744088017416628,18.422428787702614,0.014540046919450385,0.3587594364172364,0.08043533967822146
2023-06-13,0.039381450019063347,32.29424408485506,0.004210139507310036,0.62233168402393,0.07952676425265724
2023-06-14,0.03157039013177727,28.40796716085066,0.002734497444088359,0.6915103069064055,0.07916488571507632
2023-06-15,0.029993114765693146,27.849616251057995,0.0025074996016514724,0.7039766559424532,0.07854923427552406
2023-06-16,0.020066847683062595,37.73425739202434,0.0012947199561705804,0.784897542410831,0.07318059047101355
2023-06-20,0.0248771261438429,36.054202978996294,0.0019611775747598774,0.7368856104444348,0.0736887975517852
2023-06-21,0.033026163952237175,31.78683071262235,0.0033148213630045317,0.6621466070337764,0.07519571120298749
2023-06-22,0.03798218776584944,28.478082502689883,0.004635803720547188,0.6052233501962667,0.07307931488596733
2023-06-23,0.03265665490705341,25.789360095653407,0.003367095105896828,0.6596554038152452,0.0737730296867913
2023-06-26,0.02940651006498233,20.269347242770756,0.0028890026624747763,0.6833630221340292,0.07173436714240332
2023-06-27,0.0530931233629322,19.508067634666716,0.009710980706328136,0.4538031079812561,0.07040017100818735
2023-06-28,0.019179901032456047,19.21207307855825,0.0012362843625959722,0.7896941038072234,0.07158211980805565
2023-06-29,0.018479737134990657,21.70441150066875,0.0011181912549446604,0.7997718546386562,0.07252384128561465
2023-06-30,0.007480393029664753,30.915798395396365,0.00018061712727163528,0.9188235611971594,0.07307885442290238
2023-07-03,0.0034679626864887515,34.593177025332935,3.959037158905715e-05,0.9619445793700301,0.07236974346587659
2023-07-05,0.0023705357508003186,33.77849391326026,1.813520968341172e-05,0.9742385693493776,0.07309156887948005
2023-07-06,-0.005091353263467252,28.871164859525507,8.037319738745019e-05,0.94579839850923,0.07456691203539294
2023-07-07,-0.012207795017944173,27.460727742130427,0.0004547322294932423,0.8715246770753338,0.07515304767501632
2023-07-10,-0.02611984397168519,34.41046263927644,0.002065005874982963,0.7302684635593739,0.07539578404296472
2023-07-11,-0.01502731723120285,33.609161941121286,0.0006586270824505845,0.8456742742052141,0.07686074669348227
2023-07-12,-0.013625610177518175,35.34446661500876,0.000549208485194978,0.8589318936725876,0.07632275735185844
2023-07-13,-0.02433024057312879,38.63339149288975,0.0017642044443964226,0.7499949227037106,0.07599316280266175
2023-07-14,-0.02278814431776832,35.47988817203774,0.0015324464575918611,0.7664951883493423,0.07637817690884498
2023-07-17,-0.026552812028254363,37.52762303458152,0.0021228214540888733,0.7266640078339233,0.07559243504248457
2023-07-18,-0.04466477069029004,47.04858897611538,0.005725915884414523,0.5655412075073478,0.07728259381857783
2023-07-19,-0.04560009658275949,48.731021203056294,0.006241391350156144,0.5484951940797301,0.07555296462329876
2023-07-20,-0.0372018544007968,46.612255245325215,0.004026628923728527,0.6300388992423143,0.07682519142021087
2023-07-21,-0.06150382128883858,57.46186827510768,0.011858706461519186,0.40753414553984857,0.07371892060157739
2023-07-24,-0.06598766274929324,63.00784845297359,0.014236268397693413,0.3638654607182744,0.07210030194621889
2023-07-25,-0.06452416331054647,56.80062554019197,0.014485248713493057,0.35967328677771515,0.06988387388675348
2023-07-26,-0.06383016813486546,53.865888565412,0.014588790190274415,0.3579492009266667,0.06888284904843954
2023-07-27,-0.07893220527655243,53.59474378814703,0.022746311724939787,0.2500383201256317,0.067934190647271
2023-07-28,-0.04917356127687941,54.97450901683091,0.009511056347612573,0.4585107578862607,0.06589130425997104
2023-07-31,-0.05638775063529627,60.85774781926384,0.014584267220873696,0.358024279798013,0.06086087795709333
2023-08-01,-0.06785696675474868,64.88315427250826,0.021129827014099153,0.2677865624722684,0.0606450031086799
2023-08-02,-0.02501740885180671,48.23258581662018,0.0029054425920937003,0.6825111397628008,0.06085417132530711
2023-08-03,-0.015225809039964965,44.47110661029197,0.0010783955616211311,0.8032946287822982,0.060847541979100334
2023-08-04,-0.020481452300438324,43.72078119113921,0.0019253145159508623,0.7392163152207731,0.06123185680846606
2023-08-07,-0.02214571341897986,47.22804468416402,0.002099444729970091,0.7281147185227768,0.06339676363149997
2023-08-08,-0.01685143530338198,44.643825195702455,0.0011909573943147483,0.7934988025884349,0.06407904354362993
2023-08-09,-0.006622753051956292,42.820845973090314,0.00019138098944867469,0.9164480956799159,0.06285409897116546
2023-08-10,-0.00639698253916898,40.73342675201009,0.00018031396672921462,0.9188914867303001,0.06254712133334402
2023-08-11,0.006349519716146812,43.65992774461982,0.00018450576516042006,0.9179573352843104,0.06137363416087975
2023-08-14,-0.02967666789212834,42.05554084267586,0.003845830461081415,0.6378458251004244,0.06271470025154256
2023-08-15,-0.04857605527980644,35.29289029218955,0.010284084825597478,0.440713667707616,0.06257209546978078
2023-08-16,-0.03858051589462282,32.5112226178799,0.0065372331485655435,0.5391373221594477,0.062450057759859005
2023-08-17,-0.018130064870227374,24.83160035635217,0.0014565950021567598,0.7721878426381135,0.062330330161072374
2023-08-18,-0.009255960099575323,29.3324840329646,0.00040931599030006796,0.8780575965731247,0.060060538458168916
2023-08-21,0.015454096540748273,33.17960929034757,0.0011441217682310162,0.7975121770583724,0.05995769308549264
2023-08-22,0.014060935767149042,30.690684960483928,0.0009356962838728473,0.8165283142366402,0.06032946808163369
2023-08-23,0.015570801580375803,30.51614923333032,0.0011466121051524,0.7972966002071867,0.06034476300225126
2023-08-24,0.013788954989534984,26.189398783401817,0.0008371084400836901,0.8263040677583791,0.06255249616032646
2023-08-25,0.008939860663364253,31.42498335662734,0.00036129093261888235,0.8853832534064686,0.06174613165390155
2023-08-28,0.013216028589884469,30.02984739083192,0.0008252878657851636,0.8275158638405281,0.0603816476920965
2023-08-29,-0.010172749985049785,28.74273708516009,0.000513311475045936,0.8635744608074654,0.058941664346188416
2023-08-30,-0.0024750059274694152,30.830994191084816,3.052045801935413e-05,0.966584034315938,0.05882475074977328
2023-08-31,-0.007652124077287674,28.986099439333042,0.00028296555101228895,0.8984913358753348,0.05972274619900644
2023-09-01,-0.006334326768888407,30.258440328570487,0.00019187396912727497,0.9163409383335488,0.060039458702615706
2023-09-05,-0.009154035631920757,26.066041515453186,0.0003934679841403318,0.8804239627746194,0.06058406982476448
2023-09-06,-0.010292117513528218,25.683316408262087,0.000499898349718267,0.8653519017363135,0.060428429769393395
2023-09-07,-0.02120569556193955,22.974256242785184,0.002176581444264738,0.7233613583942247,0.05961806969986171
2023-09-08,-0.012966460120304592,19.3109995939983,0.0008189859099802716,0.8281656265848141,0.05946909143477813
2023-09-11,-0.008973449087867836,21.7248680789798,0.0003923876662227895,0.8805870306638017,0.05947062596909035
2023-09-12,-7.671318301272877e-05,14.768419432708196,3.042767555536038e-08,0.9989446015377228,0.05774596073825973
2023-09-13,-0.005479120797215894,14.911166252245343,0.00016024619634346377,0.9235236997091804,0.056828764451314
2023-09-14,-0.013347102341802884,22.64987197153556,0.0009640556296330589,0.8138176777417825,0.056417326660397144
2023-09-15,-0.034870368952903616,21.058648637661364,0.006592212837372499,0.5374302350705292,0.0562070400746616
2023-09-18,-0.04166269257572984,23.379969548099012,0.009056965718086719,0.46949197400100784,0.0572224330853502
2023-09-19,-0.02774537157521122,24.108898740576688,0.004289506756947699,0.6190626107437569,0.0555059336829988
2023-09-20,-0.028078759929515466,21.4670328026684,0.0043104319272166645,0.6182069778530734,0.05603579141134124
2023-09-21,-0.04409383680656843,9.160010192270281,0.009287307691981267,0.4638704743792621,0.05979885109279944
2023-09-22,-0.04507787065757404,7.8910472845578115,0.0097717589935152,0.452386814622751,0.059584140191239275
2023-09-25,-0.04752001231330302,5.935459714531391,0.011132648238005085,0.42235732786198976,0.05880744670084564
2023-09-26,-0.039791530527290266,-5.249521462397246,0.007499413440188326,0.5105888873256952,0.060107461218872976
2023-09-27,-0.04879843899394543,-6.877146653432291,0.011620359163838105,0.41231544267389786,0.05909409045541633
2023-09-28,-0.05214943365987834,-3.1317082873028044,0.013045045720480262,0.3848785085451222,0.05956092893156051
2023-09-29,-0.029222347793211527,-1.9466467674419312,0.004612126558007557,0.6061485084948055,0.05636982327582733
2023-10-02,-0.017078521994336363,-5.152093336401842,0.0016035149484022759,0.7612987410313502,0.05595659787738125
2023-10-03,-0.025586417596520514,-14.183554935691667,0.003466094988913271,0.654999700006637,0.05696673072522792
2023-10-04,-0.021515122790756343,-15.72063077472518,0.00254918386015201,0.7016403685604824,0.05588239325133063
2023-10-05,-0.024679640852942594,-16.683520008168124,0.003307945358631496,0.6624760267764682,0.05625047227827461
2023-10-06,-0.024767616836540975,-16.358014364997118,0.003304155823491705,0.6626577516680369,0.056483459314420045
2023-10-09,-0.023875532071982872,-11.541948767108739,0.0030241836061320167,0.6764399715381681,0.05692162586410031
2023-10-10,-0.020448150548561247,-10.158104483698974,0.0021739168553028478,0.7235239685119861,0.05752359214362403
2023-10-11,-0.03497305858195364,-12.826216146491712,0.006445424766248895,0.5420099393035969,0.05701507640069981
2023-10-12,-0.04187222537759872,-18.14044722789154,0.009096821963772662,0.468511583537754,0.057382941818157784
2023-10-13,-0.04474631197314332,-18.377921042538993,0.01045415151183851,0.43694006031817434,0.057163237164204364
2023-10-16,-0.048400318623295545,-14.456586484136974,0.011610560173393843,0.4125137513761169,0.058636992259644756
2023-10-17,-0.057485069831748066,-14.809036588231326,0.015687882903730913,0.3403138690834753,0.059789553841821594
2023-10-18,-0.06097032501875143,-21.130091786536077,0.016742000364906102,0.32446500578797766,0.061352827738918
2023-10-19,-0.03252200030079879,-27.269418881583203,0.004865888567532588,0.5963847426243879,0.06106930532794053
2023-10-20,-0.018399722233274157,-28.90715715857302,0.0014338627028340476,0.773925018345643,0.06375759155501426
2023-10-23,-0.010129444118658243,-31.804998425455448,0.00042471419445714486,0.8758028739740069,0.06452544124627142
2023-10-24,-0.008296019890845004,-29.661488586559067,0.0002609331508724596,0.9025032591578754,0.06742710139050734
2023-10-25,-0.0054721605981043935,-36.18776363085961,0.00010630984932756694,0.9376784591141608,0.06968430941408367
2023-10-26,-0.017935825498723267,-34.36463623744,0.0012295281236348438,0.7902564333583326,0.06712294251801137
2023-10-27,-0.026877152983107687,-36.65198498285204,0.0026876282096581655,0.6940341526344058,0.06798299199394854
2023-10-30,-0.030752878175501756,-30.08241727193408,0.0033853897645973684,0.6587889712861308,0.06928369759108675
2023-10-31,-0.02614401201007163,-29.954333761688893,0.002457194424709418,0.7068258122796824,0.06916784537779379
2023-11-01,-0.011930696230356629,-22.7137184278948,0.0005154777240674619,0.8632896504052765,0.06898185626304996
2023-11-02,0.004529540245404137,-13.386177139892528,6.615822365928627e-05,0.9508180205351752,0.07311960581298659
2023-11-03,0.004455778802750689,-7.035655131861664,5.961468875606646e-05,0.9533107133205796,0.0757739697652811
2023-11-06,0.0057349986960664266,-7.91271430223688,9.872257574032708e-05,0.9399392981414829,0.0757861158455694
2023-11-07,0.007556558845715835,-7.985075695463609,0.00017278324975049053,0.9205977033597039,0.07547823400517929
2023-11-08,0.03473755855537414,-2.9505439578663655,0.003562923459530687,0.6505223387039243,0.07627935079358977
2023-11-09,0.01839780249005866,-3.9791822854964756,0.0009855433966171829,0.8117917073735416,0.07691303794175222
2023-11-10,0.011083530418907552,5.462109776874833,0.00033621359126075105,0.8894067593529404,0.07935667591457274
2023-11-13,0.01161559051570174,5.4126505393943996,0.00037183940381947997,0.8837334994614985,0.07908039551131665
2023-11-14,-0.0036097180718168936,13.544691490783212,3.313743736388472e-05,0.9651817172770031,0.08233654348109226
2023-11-15,-0.0002567969514041793,15.822557874524534,1.7290746817131525e-07,0.997484129012598,0.08109030866171495
2023-11-16,0.0037929239247480023,11.264388822747012,3.843398705280007e-05,0.9625040688201486,0.08033301549179359
2023-11-17,0.013483837542852189,16.641303518415995,0.0005327312920096707,0.861042861562686,0.0766884038853786
2023-11-20,0.018888795879584096,15.78798492057186,0.0010258584786942673,0.8080525628882083,0.07739691920592827
2023-11-21,0.008453628787049155,13.669622319412042,0.0002100381597052491,0.9124853951479979,0.07658336771346892
2023-11-22,0.011996700974911163,10.0142876680648,0.00043579031527049415,0.8742067951151951,0.07544220938885317
2023-11-24,0.007218969456693818,10.824201861885026,0.00015605504491844128,0.924527474730686,0.07587320181252963
2023-11-27,0.008872905368438407,10.333659095428683,0.00023612543196801228,0.9072322045541985,0.07581047017913409
2023-11-28,0.006952742385352883,8.40995338522411,0.00014576656060531895,0.9270507907552701,0.07561039952761354
2023-11-29,0.0105707187963785,11.958092336616296,0.00034063220472978646,0.8886869877981296,0.07519235557922473
2023-11-30,0.006359633209578421,15.41963607139081,0.00012255758717506774,0.9330954390010798,0.07542604848254603
2023-12-01,0.005952712527369758,19.235799116722443,0.00010274988102866628,0.9387287818375865,0.07710595778057776
2023-12-04,-0.0007174269548941339,18.621356079784128,1.601672207648639e-06,0.9923429317228616,0.0744348856201109
2023-12-05,-0.014978224437274897,14.811367039530431,0.0007197084949923639,0.8387683003266531,0.0732844248337777
2023-12-06,-0.01691921835788333,14.52939587588363,0.0009175334096132818,0.8182871263880002,0.07330878536854055
2023-12-07,-0.013447895917149741,18.066432980770184,0.0005600655357011796,0.8575587418804853,0.07459320493934743
2023-12-08,-0.0059524380886551214,15.353806083779114,0.00011025219607849148,0.9365357594165468,0.07443262296112062
2023-12-11,0.02072089668530827,22.51762723287551,0.0012894277360467183,0.7853271031421056,0.0757209176205163
2023-12-12,0.015886120175453818,24.05102616653629,0.0007718675951810649,0.8331088984929579,0.07505243185579141
2023-12-13,0.004333656828722361,31.7149500823852,5.32133840338534e-05,0.9558859455846738,0.0780042968468827
2023-12-14,-0.003032145575082953,36.25943657723654,2.76239201915899e-05,0.9682083633118794,0.07575083031491443
2023-12-15,-0.020612846012966594,43.02422492771724,0.0013657671245191462,0.7792196487743442,0.07318782813446961
2023-12-18,-0.016825620075691085,44.87992314550808,0.0009088462675745913,0.8191348224561963,0.0732511461283699
2023-12-19,-0.01966295489195457,46.86876564859166,0.001229642730963118,0.790246880706031,0.07358310923993479
2023-12-20,-0.05716210120432183,49.07232827075179,0.010673876069861577,0.4321363052812598,0.07226081379546766
2023-12-21,-0.07558753871921266,54.69244461741408,0.017607357209377686,0.312164921063666,0.07413643024812858
2023-12-22,-0.07199184277096911,52.419126275915126,0.016672141301836554,0.3254851155551777,0.07259768531599012
2023-12-26,-0.09771603385578383,59.74092272309818,0.028018431689104048,0.20112923824624632,0.0755716558435891
2023-12-27,-0.12022434999020706,67.77960353578639,0.042487716686263784,0.11408984865258176,0.07494090296829205
2023-12-28,-0.10798669665127658,72.12133466760471,0.036759950886140584,0.14222993983889723,0.07258319207142602
2023-12-29,-0.11623079728825501,68.79241083778922,0.04286288290952612,0.11246971092171511,0.07211964997519327
2024-01-02,-0.11196363135991214,65.85043910666127,0.039351181333717844,0.1286623122257892,0.0726384248674852
2024-01-03,-0.11161652000381156,57.853204713494655,0.03751030766384154,0.13814694393743568,0.07423987150920135
2024-01-04,-0.1109030040371483,55.05080641866806,0.037270305613779135,0.13943874700985606,0.07401163868737945
2024-01-05,-0.10466753969061507,51.38138912477963,0.03546124594240239,0.14961363966561556,0.07167717242067675
2024-01-08,-0.08968157694616503,55.17967609633353,0.02521778987346615,0.22555058415478654,0.073213223018545
2024-01-09,-0.08195001178675583,56.321218641835046,0.021417697018753182,0.26451657099419934,0.0727356487968898
2024-01-10,-0.07666375427616509,56.91870816990766,0.01900397433517491,0.2935425702023375,0.07232484185473091
2024-01-11,-0.07243788001672614,50.92635608482412,0.017223356773964492,0.3175474949227663,0.07184892078709158
2024-01-12,-0.07234648015781256,49.344430568553264,0.017189640108813364,0.3180257883298423,0.07182983692296481
2024-01-16,-0.06767434811772223,52.84098109345805,0.016077989912294085,0.3343325749438806,0.06951436280834582
2024-01-17,-0.10580252933008992,60.4853549348769,0.03772950057214652,0.13697858200191365,0.07016008572169072
2024-01-18,-0.11617902482815488,68.6794120446756,0.04774273432952325,0.09349704497533581,0.068129818716671
2024-01-19,-0.1139744360899784,76.77638146775553,0.04515155840077295,0.10310527132064709,0.0688215270711337
2024-01-22,-0.10587311649310507,74.45352178441627,0.038189938528524245,0.13455933025523975,0.0697656875664104
2024-01-23,-0.11784369292266789,82.54521929527218,0.052576284579428714,0.07801637810658148,0.06568550247749953
2024-01-24,-0.110747583089823,81.25968547652342,0.04481812485498338,0.10441602031050241,0.0671330619349178
2024-01-25,-0.10391924956787228,85.23114524154659,0.04947305858599796,0.08761282739054588,0.05981083151708118
2024-01-26,-0.09747833618573325,81.97641798673463,0.04448154243860378,0.10575720890789385,0.05932308560448711
2024-01-29,-0.10421150324624272,80.06669326645563,0.05492615975529584,0.07148631438460162,0.05676033068363445
2024-01-30,-0.11403326599360238,76.23995640067058,0.0658130257901512,0.04786086465278394,0.05641291492568709
2024-01-31,-0.10571673189561819,61.24960242056192,0.05981880416685446,0.05965157319664479,0.05503217141386859
2024-02-01,-0.11472979973269783,59.27557823186991,0.07547065979029857,0.03364841202583492,0.0527270549226844
2024-02-02,-0.11855250062748589,62.36085196880372,0.08154010449338427,0.02699288674194721,0.05224457362311347
2024-02-05,-0.11030443547719998,56.02139994569262,0.06699643580918806,0.04583193191135273,0.05404988589420065
2024-02-06,-0.1097601378923573,57.067007723127986,0.06637270786124393,0.04689006827902076,0.054053354171972726
2024-02-07,-0.10355885241191908,61.8505344134004,0.06073605737947455,0.05766923303051788,0.05347413391076573
2024-02-08,-0.10960742853473003,57.23343488020362,0.07149947436617915,0.0388825956585721,0.051863956540521394
2024-02-09,-0.10984945997196319,58.2168573720183,0.07077080650886605,0.039929542315300916,0.05226588153720065
2024-02-12,-0.09595996890240326,49.54726912769155,0.06425186670525804,0.05067927157703151,0.04808534226317503
2024-02-13,-0.11278992867276737,43.046406613940476,0.0777523796152866,0.0309706930841454,0.051006233197949453
2024-02-14,-0.11756442387881982,47.20074295714104,0.08225327493569216,0.026303776728696566,0.051564017321417174
2024-02-15,-0.13739298141539935,47.39504839268127,0.10757834909503872,0.010516520667294171,0.05196048096528477
2024-02-16,-0.1310405116559994,42.480158910684786,0.09574994290506482,0.016136137862545794,0.052876974026533054
2024-02-20,-0.13768314709372362,40.21924970989415,0.10079415062302183,0.01344426667963991,0.05399812556994473
2024-02-21,-0.13773764905479277,38.05244220948706,0.10146045537854215,0.013123971228304245,0.05382187995211529
2024-02-22,-0.14192372067816655,42.60994062071728,0.10146263903184052,0.013122934149330481,0.05545695043426351
2024-02-23,-0.14396850688527463,44.9212067537231,0.10482683850390852,0.011618388482964204,0.05524217715382372
2024-02-26,-0.14278475453138373,45.22074609746722,0.10934458096713337,0.009864653421800472,0.053508659048259494
2024-02-27,-0.1423701783507245,46.05400800904077,0.10814810519583595,0.010301691874846032,0.05368363866948658
