Date,AAPL,AMZN,GOOGL,GOOG,AVGO,BRK-B,COST,ABBV,BAC,CVX,KO,AMD,CSCO,ABT,BX,AXP,CAT,T,BKNG,SCHW,BLK,C,BA,ACN,AMGN,BSX,ADBE,ANET,AMAT,DHR,DE,COF,APH,ADP,CMCSA,COP,CRWD,ADI,CEG,CB,MO,CME,AMT,CDNS,BMY,CTAS,DELL,COIN,ABNB,APO,CVS,MMM,AON,AJG,BK,CI,CL,CSX,AZO,ADSK,APD,AEP,DLR,AXON,CARR,CMG,COR,GLW,AFL,ALL,BDX,CMI,CTVA,AMP,DDOG,CCI,CBRE,XYZ,AIG,CPRT,BKR,FANG,AME,CSGP,CCL,ED,CAH,CHTR,CTSH,DAL,ACGL,A,DXCM,BRO,STZ,BR,AWK,AEE,AVB,CBOE
2023-09-01,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.024728312405854783,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.022334010109455425,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588,0.009723853851884588
2023-09-05,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.022756883994660335,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.02307712235210957,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078,0.009736387690339078
2023-09-06,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2023-09-07,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.028842389453994782,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,-0.12269832063922713,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912,-0.12730167936077266,0.01258925371696912,0.01258925371696912,0.01258925371696912,0.01258925371696912
2023-09-08,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.028193092843481402,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,-0.12294743646052295,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955,-0.12705256353947697,0.012595947496458955,0.012595947496458955,0.012595947496458955,0.012595947496458955
2023-09-11,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.027031542821717613,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,-0.11513715657933248,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363,-0.13486284342066746,0.012607922238951363,0.012607922238951363,0.012607922238951363,0.012607922238951363
2023-09-12,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
2023-09-13,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
2023-09-14,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.07843062319344023,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.08339806514973033,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433,-0.08817131165682938,0.01288659793814433,0.01288659793814433,0.01288659793814433,0.01288659793814433
2023-09-15,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2023-09-18,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2023-09-19,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997
2023-09-20,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,-0.12171330604147078,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,-0.12828669395852907,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322,0.012755102040816322
2023-09-21,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,-0.24999999999999994,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626,0.012626262626262626
